source_dataset,evidence_type,status,experiment_id,experiment,code_commit,model,hardware,interface,N,R_per_inst,K,dispatcher_index_B,snapshot_B,advertised_entries,event_driven_Bps,update_p95_us,lookup_p95_us,fanout_p95,evaluated_fanout_p95,churn_events_per_inst_s,workload_trace_hash,seed,repetitions,locality,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,convergence_delay,stale_hot_fraction_at_T,raw_fanout_p95,fraction_truncated,cache_hit_rate,cache_hit_at_J_infinity,quality_loss,hit_rate_loss,stale_type,injected_stale_rate,validation_mode,accepted_reuse_count,normal_cache_miss_count,stale_induced_fallback_count,correction_updates,unsafe_reuse_count,unsafe_reuse_rate,fallback_rate,extra_TTFT_p50_ms,extra_TTFT_p95_ms,race,guard,correction_update_latency_p95_ms,rare_event_count,normal_cache_miss,stale_induced_fallback,compatibility_reject,capacity_evict,fallback_total,baseline,rate_budget_Bps,duration_s,generated_events,sent_events,sent_bytes_total,event_sent_Bps,update_delay_p50_ms,update_delay_p95_ms,update_delay_p99_ms,queue_length,coalescing_ratio,dropped_or_expired_updates,stale_lookup_rate,saved_prefill_ms_total,ttft_p95_ms_model,mode,policy,policy_family,load_slack,serving_cache_namespace,unique_prefixes,warmup_request_count,cache_capacity,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,scenario,state_interface,n_prefixes,capacity_per_instance,reuse_hit_rate,hash_candidate_hit_rate,visible_affinity_hit_rate,visible_affinity_chosen_rate,load_imbalance_p95,decision_p95_us,resident_entries_end,advertised_entries_end,metadata_snapshot_bytes_end,restart_count,remap_count,evictions_est,claim_relevance,candidate_coverage_mean,candidate_coverage_std,candidate_queue_ms_mean,candidate_expiry_probability_mean,saved_vs_unbounded_ratio,quality_loss_due_to_J,n_reps,saved_vs_unbounded_ratio_mean,saved_vs_unbounded_ratio_ci95_low,saved_vs_unbounded_ratio_ci95_high,quality_loss_due_to_J_mean,quality_loss_due_to_J_ci95_low,quality_loss_due_to_J_ci95_high,fallback_rate_mean,fallback_rate_ci95_low,fallback_rate_ci95_high,saved_prefill_ms_total_mean,saved_prefill_ms_total_ci95_low,saved_prefill_ms_total_ci95_high,raw_candidate_fanout_p95_mean,raw_candidate_fanout_p95_ci95_low,raw_candidate_fanout_p95_ci95_high,evaluated_candidate_fanout_p95_mean,evaluated_candidate_fanout_p95_ci95_low,evaluated_candidate_fanout_p95_ci95_high,fraction_truncated_mean,fraction_truncated_ci95_low,fraction_truncated_ci95_high,transport_capacity_Bps,baseline_definition,queue_length_max,update_delay_p95_ms_mean,update_delay_p95_ms_ci95_low,update_delay_p95_ms_ci95_high,queue_length_max_mean,queue_length_max_ci95_low,queue_length_max_ci95_high,coalescing_ratio_mean,coalescing_ratio_ci95_low,coalescing_ratio_ci95_high,dropped_or_expired_updates_mean,dropped_or_expired_updates_ci95_low,dropped_or_expired_updates_ci95_high,stale_lookup_rate_mean,stale_lookup_rate_ci95_low,stale_lookup_rate_ci95_high,ttft_p95_ms_model_mean,ttft_p95_ms_model_ci95_low,ttft_p95_ms_model_ci95_high,source_url,source_license,source_file_sha256,source_raw_text_retained,request_count_total,metric_scope,mean_reuse_coverage,saved_prefill_tokens_total,observed_reuse_hit_rate_mean,observed_reuse_hit_rate_ci95_low,observed_reuse_hit_rate_ci95_high,mean_reuse_coverage_mean,mean_reuse_coverage_ci95_low,mean_reuse_coverage_ci95_high,saved_prefill_tokens_total_mean,saved_prefill_tokens_total_ci95_low,saved_prefill_tokens_total_ci95_high,dispatcher_index_bytes_mean,dispatcher_index_bytes_ci95_low,dispatcher_index_bytes_ci95_high,concurrency,policy_order,policy_order_sequence,latency_p50_ms,latency_p95_ms,baseline_policy,treatment_policy,baseline_policy_order,treatment_policy_order,delta_ttft_p50_ms,delta_ttft_p95_ms,delta_latency_p95_ms,delta_observed_reuse_hit_rate,delta_ttft_p50_ms_mean,delta_ttft_p50_ms_ci95_low,delta_ttft_p50_ms_ci95_high,delta_ttft_p50_ms_median,delta_ttft_p50_ms_iqr,delta_ttft_p50_ms_fraction_below_zero,delta_ttft_p95_ms_mean,delta_ttft_p95_ms_ci95_low,delta_ttft_p95_ms_ci95_high,delta_ttft_p95_ms_median,delta_ttft_p95_ms_iqr,delta_ttft_p95_ms_fraction_below_zero,delta_latency_p95_ms_mean,delta_latency_p95_ms_ci95_low,delta_latency_p95_ms_ci95_high,delta_latency_p95_ms_median,delta_latency_p95_ms_iqr,delta_latency_p95_ms_fraction_below_zero,delta_observed_reuse_hit_rate_mean,delta_observed_reuse_hit_rate_ci95_low,delta_observed_reuse_hit_rate_ci95_high,delta_observed_reuse_hit_rate_median,delta_observed_reuse_hit_rate_iqr,delta_observed_reuse_hit_rate_fraction_below_zero
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j1_rep18,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,1,,,,,,18,,,5000,,,,,,,,,,,,,0.913,,,,,,,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,,,,,,,,248640.62308233493,,,,,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6252340929454149,0.21597059532484755,27.967379537909736,0.27446570497390776,0.8431152774342092,0.15688472256579078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j2_rep18,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,2,,,,,,18,,,5000,,,,,,,,,,,,,0.8066,,,,,,,,,,,,,,0.1148,,,,,,,,,,,,,,,,,,,,,,,,,,288057.3125598819,,,,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6252340929454149,0.21597059532484755,27.967379537909736,0.27446570497390776,0.9767732962744988,0.023226703725501136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j4_rep18,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,4,,,,,,18,,,5000,,,,,,,,,,,,,0.4952,,,,,,,,,,,,,,0.0598,,,,,,,,,,,,,,,,,,,,,,,,,,294853.30602401705,,,,,,,,,,,,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.6252340929454149,0.21597059532484755,27.967379537909736,0.27446570497390776,0.9998178247345889,0.00018217526541110588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j8_rep18,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,8,,,,,,18,,,5000,,,,,,,,,,,,,0.064,,,,,,,,,,,,,,0.0572,,,,,,,,,,,,,,,,,,,,,,,,,,294907.0307906229,,,,,,,,,,,,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,0.6252340929454149,0.21597059532484755,27.967379537909736,0.27446570497390776,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j16_rep18,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,16,,,,,,18,,,5000,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0572,,,,,,,,,,,,,,,,,,,,,,,,,,294907.0307906229,,,,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,0.6252340929454149,0.21597059532484755,27.967379537909736,0.27446570497390776,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j1_rep19,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,1,,,,,,19,,,5000,,,,,,,,,,,,,0.9174,,,,,,,,,,,,,,0.2996,,,,,,,,,,,,,,,,,,,,,,,,,,262257.98440459586,,,,,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6254113424686509,0.21612459520487964,27.858799457303007,0.2743139559247616,0.8513060520026813,0.1486939479973187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j2_rep19,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,2,,,,,,19,,,5000,,,,,,,,,,,,,0.8136,,,,,,,,,,,,,,0.1036,,,,,,,,,,,,,,,,,,,,,,,,,,302533.8533090865,,,,,,,,,,,,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6254113424686509,0.21612459520487964,27.858799457303007,0.2743139559247616,0.9820440771038101,0.017955922896189868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j4_rep19,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,4,,,,,,19,,,5000,,,,,,,,,,,,,0.4978,,,,,,,,,,,,,,0.0524,,,,,,,,,,,,,,,,,,,,,,,,,,308001.04436685756,,,,,,,,,,,,9.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.6254113424686509,0.21612459520487964,27.858799457303007,0.2743139559247616,0.9997909260529545,0.00020907394704549215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j8_rep19,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,8,,,,,,19,,,5000,,,,,,,,,,,,,0.0654,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,308065.45282702846,,,,,,,,,,,,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,0.6254113424686509,0.21612459520487964,27.858799457303007,0.2743139559247616,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k2_j16_rep19,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,2,,,,,,,,,,,20260715,20,low,16,,,,,,19,,,5000,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,308065.45282702846,,,,,,,,,,,,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,0.6254113424686509,0.21612459520487964,27.858799457303007,0.2743139559247616,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j1_rep0,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,1,,,,,,0,,,5000,,,,,,,,,,,,,0.9546,,,,,,,,,,,,,,0.2998,,,,,,,,,,,,,,,,,,,,,,,,,,287303.0255510849,,,,,,,,,,,,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6250715589132193,0.21599060487247568,27.902730778286077,0.27443587323191865,0.8350043646279796,0.1649956353720205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j2_rep0,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,2,,,,,,0,,,5000,,,,,,,,,,,,,0.8908,,,,,,,,,,,,,,0.0928,,,,,,,,,,,,,,,,,,,,,,,,,,336256.4568317384,,,,,,,,,,,,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6250715589132193,0.21599060487247568,27.902730778286077,0.27443587323191865,0.9772803768783044,0.02271962312169565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j4_rep0,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,4,,,,,,0,,,5000,,,,,,,,,,,,,0.6648,,,,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,343933.79916364007,,,,,,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.6250715589132193,0.21599060487247568,27.902730778286077,0.27443587323191865,0.999593453267196,0.0004065467328040416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j8_rep0,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,8,,,,,,0,,,5000,,,,,,,,,,,,,0.1698,,,,,,,,,,,,,,0.0278,,,,,,,,,,,,,,,,,,,,,,,,,,344073.6811945736,,,,,,,,,,,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,0.6250715589132193,0.21599060487247568,27.902730778286077,0.27443587323191865,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j16_rep0,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,16,,,,,,0,,,5000,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0278,,,,,,,,,,,,,,,,,,,,,,,,,,344073.6811945736,,,,,,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,0.6250715589132193,0.21599060487247568,27.902730778286077,0.27443587323191865,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j1_rep1,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,1,,,,,,1,,,5000,,,,,,,,,,,,,0.9558,,,,,,,,,,,,,,0.2992,,,,,,,,,,,,,,,,,,,,,,,,,,283800.51158057444,,,,,,,,,,,,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6255019512776024,0.21694929634056742,28.04646164619226,0.2745320060984444,0.8364375040240412,0.1635624959759589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j2_rep1,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,2,,,,,,1,,,5000,,,,,,,,,,,,,0.891,,,,,,,,,,,,,,0.1014,,,,,,,,,,,,,,,,,,,,,,,,,,331010.69366766576,,,,,,,,,,,,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6255019512776024,0.21694929634056742,28.04646164619226,0.2745320060984444,0.975578785516185,0.024421214483814964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j4_rep1,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,4,,,,,,1,,,5000,,,,,,,,,,,,,0.6656,,,,,,,,,,,,,,0.0346,,,,,,,,,,,,,,,,,,,,,,,,,,339042.5005431886,,,,,,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.6255019512776024,0.21694929634056742,28.04646164619226,0.2745320060984444,0.9992507107651926,0.0007492892348074524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j8_rep1,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,8,,,,,,1,,,5000,,,,,,,,,,,,,0.1686,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,339296.73193183047,,,,,,,,,,,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,0.6255019512776024,0.21694929634056742,28.04646164619226,0.2745320060984444,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j16_rep1,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,16,,,,,,1,,,5000,,,,,,,,,,,,,0.0004,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,339296.73193183047,,,,,,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,0.6255019512776024,0.21694929634056742,28.04646164619226,0.2745320060984444,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j1_rep2,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,1,,,,,,2,,,5000,,,,,,,,,,,,,0.9592,,,,,,,,,,,,,,0.3036,,,,,,,,,,,,,,,,,,,,,,,,,,285357.99445677846,,,,,,,,,,,,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6259061431809935,0.21653700223165248,28.052432058323618,0.27481309605541027,0.8347071464229128,0.1652928535770872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j2_rep2,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,2,,,,,,2,,,5000,,,,,,,,,,,,,0.8976,,,,,,,,,,,,,,0.0956,,,,,,,,,,,,,,,,,,,,,,,,,,332817.98440510005,,,,,,,,,,,,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6259061431809935,0.21653700223165248,28.052432058323618,0.27481309605541027,0.9735334402312817,0.02646655976871823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j4_rep2,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,4,,,,,,2,,,5000,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,0.0326,,,,,,,,,,,,,,,,,,,,,,,,,,341643.1928988529,,,,,,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.6259061431809935,0.21653700223165248,28.052432058323618,0.27481309605541027,0.9993482579041872,0.0006517420958127373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j8_rep2,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,8,,,,,,2,,,5000,,,,,,,,,,,,,0.162,,,,,,,,,,,,,,0.0278,,,,,,,,,,,,,,,,,,,,,,,,,,341866.0013630684,,,,,,,,,,,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,0.6259061431809935,0.21653700223165248,28.052432058323618,0.27481309605541027,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j16_rep2,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,16,,,,,,2,,,5000,,,,,,,,,,,,,0.0002,,,,,,,,,,,,,,0.0278,,,,,,,,,,,,,,,,,,,,,,,,,,341866.0013630684,,,,,,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,0.6259061431809935,0.21653700223165248,28.052432058323618,0.27481309605541027,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j1_rep3,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,1,,,,,,3,,,5000,,,,,,,,,,,,,0.953,,,,,,,,,,,,,,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,288410.1389814448,,,,,,,,,,,,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6259279543806839,0.2170906945522748,27.887053925968832,0.2748276156922952,0.8415218392960634,0.15847816070393655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j2_rep3,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,2,,,,,,3,,,5000,,,,,,,,,,,,,0.888,,,,,,,,,,,,,,0.0946,,,,,,,,,,,,,,,,,,,,,,,,,,334506.0987147235,,,,,,,,,,,,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6259279543806839,0.2170906945522748,27.887053925968832,0.2748276156922952,0.9760204285476763,0.02397957145232366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j4_rep3,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,4,,,,,,3,,,5000,,,,,,,,,,,,,0.6626,,,,,,,,,,,,,,0.0332,,,,,,,,,,,,,,,,,,,,,,,,,,342514.01861583197,,,,,,,,,,,,11.0,4.0,,,,,,,,,,,,,,,,,,,,,,,0.6259279543806839,0.2170906945522748,27.887053925968832,0.2748276156922952,0.9993859021330204,0.0006140978669795801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
control_plane_v3_j_replicates,control_plane_simulation,Current,20260715_jhetero_low_k4_j8_rep3,j_bound_heterogeneous_v3,d0fecf5,dispatcher-level candidate utility model,CPU-only; no vLLM,,,,4,,,,,,,,,,,20260715,20,low,8,,,,,,3,,,5000,,,,,,,,,,,,,0.1708,,,,,,,,,,,,,,0.0302,,,,,,,,,,,,,,,,,,,,,,,,,,342724.48499102663,,,,,,,,,,,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,0.6259279543806839,0.2170906945522748,27.887053925968832,0.2748276156922952,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
