experiment_id,experiment,evidence_type,code_commit,source_dataset,source_url,source_license,source_file_sha256,source_raw_text_retained,hardware,mode,policy,admission,K,oracle_uses_future_trace,J,net_benefit_guard_tokens,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,metric_scope,status,request_count,selected_affinity_rate,mean_reuse_coverage,saved_prefill_tokens_total,incremental_saved_prefill_tokens_total,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_agenttrace_frozen_sketch_lru_k8_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lru,8,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.27428955973318875,113771.0,15467.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_lru_k16_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lru,16,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.27394076187493654,113076.0,14772.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_lru_k32_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lru,32,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.27456400562715644,113587.0,15283.0,1.0,1.0,8576
20260716_agenttrace_frozen_sketch_lru_k64_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lru,64,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_lru_k128_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lru,128,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_lfu_k2_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lfu,2,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.2667139785277721,102084.0,3780.0,4.0,4.0,896
20260716_agenttrace_frozen_sketch_lfu_k4_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lfu,4,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.2667139785277721,102084.0,3780.0,4.0,4.0,1408
20260716_agenttrace_frozen_sketch_lfu_k8_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lfu,8,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.2667139785277721,102084.0,3780.0,4.0,4.0,2432
20260716_agenttrace_frozen_sketch_lfu_k16_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lfu,16,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,4480
20260716_agenttrace_frozen_sketch_lfu_k32_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lfu,32,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,8576
20260716_agenttrace_frozen_sketch_lfu_k64_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lfu,64,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_lfu_k128_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,lfu,128,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_coverage_first_k2_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,2,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2737391872784851,113042.0,14738.0,0.0,0.0,896
20260716_agenttrace_frozen_sketch_coverage_first_k4_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,4,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2732763027000447,112958.0,14654.0,1.0,1.0,1408
20260716_agenttrace_frozen_sketch_coverage_first_k8_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,8,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2732294755228464,112703.0,14399.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_coverage_first_k16_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,16,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2733042722788213,112974.0,14670.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_coverage_first_k32_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,32,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2740442081633675,113178.0,14874.0,1.0,1.0,8576
20260716_agenttrace_frozen_sketch_coverage_first_k64_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,64,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_coverage_first_k128_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,128,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_saved_prefill_first_k2_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,2,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,896
20260716_agenttrace_frozen_sketch_saved_prefill_first_k4_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,4,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,1408
20260716_agenttrace_frozen_sketch_saved_prefill_first_k8_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,8,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,2432
20260716_agenttrace_frozen_sketch_saved_prefill_first_k16_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,16,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,4480
20260716_agenttrace_frozen_sketch_saved_prefill_first_k32_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,32,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,8576
20260716_agenttrace_frozen_sketch_saved_prefill_first_k64_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,64,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_saved_prefill_first_k128_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,saved_prefill_first,128,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_reuse_distance_k2_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,2,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2737391872784851,113042.0,14738.0,0.0,0.0,896
20260716_agenttrace_frozen_sketch_reuse_distance_k4_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,4,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2741384904211554,113670.0,15366.0,1.0,1.0,1408
20260716_agenttrace_frozen_sketch_reuse_distance_k8_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,8,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2732294755228464,112703.0,14399.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_reuse_distance_k16_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,16,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2733042722788213,112974.0,14670.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_reuse_distance_k32_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,32,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2738396238817032,113083.0,14779.0,1.0,1.0,8576
20260716_agenttrace_frozen_sketch_reuse_distance_k64_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,64,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_reuse_distance_k128_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,128,False,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.2739142196166393,113409.0,15105.0,4.0,4.0,9984
20260716_agenttrace_frozen_sketch_oracle_future_value_k2_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,2,True,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0078125,0.2734473369434817,112769.0,14465.0,1.0,1.0,896
20260716_agenttrace_frozen_sketch_oracle_future_value_k4_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,4,True,4,512,8,10,20260716,0b86ae874e1c1ed4b3033d88481b1bc9c857f0293dcd57bcee5b8d8634829d50,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0078125,0.27387532764575906,113077.0,14773.0,1.0,1.0,1408
